smile,value_min,value_max,value_mean,testTemperature,testfrequency,labled
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5cccc(N6C(=O)c7ccc(C(c8ccc9c(c8)C(=O)N([H])C9=O)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)c4C#N)c3C#N)c2C#N)cc1,0.0008285525218463928,0.0008285525218463928,0.0008285525218463928,50,11.193820026016112,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5cccc(N6C(=O)c7ccc(C(c8ccc9c(c8)C(=O)N([H])C9=O)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)c4C#N)c3C#N)c2C#N)cc1,0.0006162607941001042,0.0006162607941001042,0.0006162607941001042,50,11.892790030352131,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5cccc(N6C(=O)c7ccc(C(c8ccc9c(c8)C(=O)N([H])C9=O)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)c4C#N)c3C#N)c2C#N)cc1,0.006617441164938289,0.006617441164938289,0.006617441164938289,100,7.0,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5cccc(N6C(=O)c7ccc(C(c8ccc9c(c8)C(=O)N([H])C9=O)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)c4C#N)c3C#N)c2C#N)cc1,0.00411639987553981,0.00411639987553981,0.00411639987553981,100,7.698970004336019,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5cccc(N6C(=O)c7ccc(C(c8ccc9c(c8)C(=O)N([H])C9=O)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)c4C#N)c3C#N)c2C#N)cc1,0.002555575855668704,0.002555575855668704,0.002555575855668704,100,8.397940008672037,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5cccc(N6C(=O)c7ccc(C(c8ccc9c(c8)C(=O)N([H])C9=O)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)c4C#N)c3C#N)c2C#N)cc1,0.0015848674781137316,0.0015848674781137316,0.0015848674781137316,100,9.096910013008056,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5cccc(N6C(=O)c7ccc(C(c8ccc9c(c8)C(=O)N([H])C9=O)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)c4C#N)c3C#N)c2C#N)cc1,0.0009822964755282877,0.0009822964755282877,0.0009822964755282877,100,9.795880017344075,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5cccc(N6C(=O)c7ccc(C(c8ccc9c(c8)C(=O)N([H])C9=O)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)c4C#N)c3C#N)c2C#N)cc1,0.0006086302693910463,0.0006086302693910463,0.0006086302693910463,100,10.494850021680094,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5cccc(N6C(=O)c7ccc(C(c8ccc9c(c8)C(=O)N([H])C9=O)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)c4C#N)c3C#N)c2C#N)cc1,0.0003770413509748162,0.0003770413509748162,0.0003770413509748162,100,11.193820026016112,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5cccc(N6C(=O)c7ccc(C(c8ccc9c(c8)C(=O)N([H])C9=O)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)c4C#N)c3C#N)c2C#N)cc1,0.00023355183727163993,0.00023355183727163993,0.00023355183727163993,100,11.892790030352131,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5cccc(N6C(=O)c7ccc(C(c8ccc9c(c8)C(=O)N([H])C9=O)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)c4C#N)c3C#N)c2C#N)cc1,0.0137400434970853,0.0137400434970853,0.0137400434970853,150,7.0,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5cccc(N6C(=O)c7ccc(C(c8ccc9c(c8)C(=O)N([H])C9=O)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)c4C#N)c3C#N)c2C#N)cc1,0.008069331586952593,0.008069331586952593,0.008069331586952593,150,7.698970004336019,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5cccc(N6C(=O)c7ccc(C(c8ccc9c(c8)C(=O)N([H])C9=O)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)c4C#N)c3C#N)c2C#N)cc1,0.004715336207456208,0.004715336207456208,0.004715336207456208,150,8.397940008672037,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5cccc(N6C(=O)c7ccc(C(c8ccc9c(c8)C(=O)N([H])C9=O)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)c4C#N)c3C#N)c2C#N)cc1,0.002747547947913887,0.002747547947913887,0.002747547947913887,150,9.096910013008056,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5cccc(N6C(=O)c7ccc(C(c8ccc9c(c8)C(=O)N([H])C9=O)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)c4C#N)c3C#N)c2C#N)cc1,0.0015983406712063923,0.0015983406712063923,0.0015983406712063923,150,9.795880017344075,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5cccc(N6C(=O)c7ccc(C(c8ccc9c(c8)C(=O)N([H])C9=O)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)c4C#N)c3C#N)c2C#N)cc1,0.0009289446259670733,0.0009289446259670733,0.0009289446259670733,150,10.494850021680094,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5cccc(N6C(=O)c7ccc(C(c8ccc9c(c8)C(=O)N([H])C9=O)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)c4C#N)c3C#N)c2C#N)cc1,0.0005396107103271656,0.0005396107103271656,0.0005396107103271656,150,11.193820026016112,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5cccc(N6C(=O)c7ccc(C(c8ccc9c(c8)C(=O)N([H])C9=O)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)c4C#N)c3C#N)c2C#N)cc1,0.0003133578407733072,0.0003133578407733072,0.0003133578407733072,150,11.892790030352131,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5cccc(N6C(=O)c7ccc(C(c8ccc9c(c8)C(=O)N([H])C9=O)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)c4C#N)c3C#N)c2C#N)cc1,0.019000490355172237,0.019000490355172237,0.019000490355172237,190,7.0,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5cccc(N6C(=O)c7ccc(C(c8ccc9c(c8)C(=O)N([H])C9=O)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)c4C#N)c3C#N)c2C#N)cc1,0.01027124901546618,0.01027124901546618,0.01027124901546618,190,7.698970004336019,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5cccc(N6C(=O)c7ccc(C(c8ccc9c(c8)C(=O)N([H])C9=O)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)c4C#N)c3C#N)c2C#N)cc1,0.005514038895380872,0.005514038895380872,0.005514038895380872,190,8.397940008672037,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5cccc(N6C(=O)c7ccc(C(c8ccc9c(c8)C(=O)N([H])C9=O)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)c4C#N)c3C#N)c2C#N)cc1,0.0029492052538318365,0.0029492052538318365,0.0029492052538318365,190,9.096910013008056,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5cccc(N6C(=O)c7ccc(C(c8ccc9c(c8)C(=O)N([H])C9=O)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)c4C#N)c3C#N)c2C#N)cc1,0.0015742725074665465,0.0015742725074665465,0.0015742725074665465,190,9.795880017344075,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5cccc(N6C(=O)c7ccc(C(c8ccc9c(c8)C(=O)N([H])C9=O)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)c4C#N)c3C#N)c2C#N)cc1,0.0008394524066985065,0.0008394524066985065,0.0008394524066985065,190,10.494850021680094,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5cccc(N6C(=O)c7ccc(C(c8ccc9c(c8)C(=O)N([H])C9=O)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)c4C#N)c3C#N)c2C#N)cc1,0.00044737092913319643,0.00044737092913319643,0.00044737092913319643,190,11.193820026016112,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5cccc(N6C(=O)c7ccc(C(c8ccc9c(c8)C(=O)N([H])C9=O)(C(F)(F)F)C(F)(F)F)cc7C6=O)c5)c4C#N)c3C#N)c2C#N)cc1,0.00023834672186829903,0.00023834672186829903,0.00023834672186829903,190,11.892790030352131,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.001612504930307187,0.001612504930307187,0.001612504930307187,-150,7.0,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.0013169331564165491,0.0013169331564165491,0.0013169331564165491,-150,7.698970004336019,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.0010755395832593375,0.0010755395832593375,0.0010755395832593375,-150,8.397940008672037,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.0008783933959147218,0.0008783933959147218,0.0008783933959147218,-150,9.096910013008056,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.0007173840637470438,0.0007173840637470438,0.0007173840637470438,-150,9.795880017344075,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.0005858877095100074,0.0005858877095100074,0.0005858877095100074,-150,10.494850021680094,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.00047849461046522626,0.00047849461046522626,0.00047849461046522626,-150,11.193820026016112,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.000390786644821945,0.000390786644821945,0.000390786644821945,-150,11.892790030352131,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.0021610308155921203,0.0021610308155921203,0.0021610308155921203,-100,7.0,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.0016122665146974698,0.0016122665146974698,0.0016122665146974698,-100,7.698970004336019,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.0011924110481952106,0.0011924110481952106,0.0011924110481952106,-100,8.397940008672037,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.0008762325849825177,0.0008762325849825177,0.0008762325849825177,-100,9.096910013008056,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.0006408569191004628,0.0006408569191004628,0.0006408569191004628,-100,9.795880017344075,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.0004670933045837136,0.0004670933045837136,0.0004670933045837136,-100,10.494850021680094,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.0003395895853996427,0.0003395895853996427,0.0003395895853996427,-100,11.193820026016112,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.00024644028866412836,0.00024644028866412836,0.00024644028866412836,-100,11.892790030352131,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.0019483698626757036,0.0019483698626757036,0.0019483698626757036,-50,7.0,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.0013528856097855862,0.0013528856097855862,0.0013528856097855862,-50,7.698970004336019,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.00093243842784237,0.00093243842784237,0.00093243842784237,-50,8.397940008672037,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.0006393767014425356,0.0006393767014425356,0.0006393767014425356,-50,9.096910013008056,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.0004368893970278138,0.0004368893970278138,0.0004368893970278138,-50,9.795880017344075,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.000297815429079025,0.000297815429079025,0.000297815429079025,-50,10.494850021680094,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.0002026819442284613,0.0002026819442284613,0.0002026819442284613,-50,11.193820026016112,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.0001377848347650297,0.0001377848347650297,0.0001377848347650297,-50,11.892790030352131,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.0036198411251013012,0.0036198411251013012,0.0036198411251013012,0,7.0,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.0028275299068177295,0.0028275299068177295,0.0028275299068177295,0,7.698970004336019,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.0022086397728113593,0.0022086397728113593,0.0022086397728113593,0,8.397940008672037,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.0017252123835828856,0.0017252123835828856,0.0017252123835828856,0,9.096910013008056,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.0013475976484405338,0.0013475976484405338,0.0013475976484405338,0,9.795880017344075,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.0010526352806354855,0.0010526352806354855,0.0010526352806354855,0,10.494850021680094,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.0008222343184225985,0.0008222343184225985,0.0008222343184225985,0,11.193820026016112,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.000642263552078339,0.000642263552078339,0.000642263552078339,0,11.892790030352131,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.00397610058051981,0.00397610058051981,0.00397610058051981,50,7.0,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.002827403248853472,0.002827403248853472,0.002827403248853472,50,7.698970004336019,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.0020105650036510276,0.0020105650036510276,0.0020105650036510276,50,8.397940008672037,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.0014297117291946944,0.0014297117291946944,0.0014297117291946944,50,9.096910013008056,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.0010166672652947514,0.0010166672652947514,0.0010166672652947514,50,9.795880017344075,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.0007229515620152936,0.0007229515620152936,0.0007229515620152936,50,10.494850021680094,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.000514090478580906,0.000514090478580906,0.000514090478580906,50,11.193820026016112,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.0003655694711081587,0.0003655694711081587,0.0003655694711081587,50,11.892790030352131,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.008677370816582928,0.008677370816582928,0.008677370816582928,100,7.0,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.006146556352470035,0.006146556352470035,0.006146556352470035,100,7.698970004336019,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.004353870960801156,0.004353870960801156,0.004353870960801156,100,8.397940008672037,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.0030840345451254884,0.0030840345451254884,0.0030840345451254884,100,9.096910013008056,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.002184554650151531,0.002184554650151531,0.002184554650151531,100,9.795880017344075,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.0015474142547588945,0.0015474142547588945,0.0015474142547588945,100,10.494850021680094,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.0010961002396730603,0.0010961002396730603,0.0010961002396730603,100,11.193820026016112,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.0007764150625433894,0.0007764150625433894,0.0007764150625433894,100,11.892790030352131,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.019753063278014505,0.019753063278014505,0.019753063278014505,150,7.0,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.013135407422465169,0.013135407422465169,0.013135407422465169,150,7.698970004336019,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.008730090930576775,0.008730090930576775,0.008730090930576775,150,8.397940008672037,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.005800745808406159,0.005800745808406159,0.005800745808406159,150,9.096910013008056,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.0038538697357585593,0.0038538697357585593,0.0038538697357585593,150,9.795880017344075,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.002560270205751352,0.002560270205751352,0.002560270205751352,150,10.494850021680094,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.001700838480589892,0.001700838480589892,0.001700838480589892,150,11.193820026016112,1
[H]c1ccc(Oc2cccc(Oc3cccc(Oc4cccc(Oc5ccc(N6C(=O)c7ccc(Oc8ccc9c(c8)C(=O)N([H])C9=O)cc7C6=O)cc5)c4C#N)c3C#N)c2C#N)cc1,0.0011298867834923525,0.0011298867834923525,0.0011298867834923525,150,11.892790030352131,1
